1100111   //float=-2.437500 dec=-39 
1001101   //float=-0.812500 dec=-13 
1111010   //float=-3.625000 dec=-58 
1111000   //float=-3.500000 dec=-56 
0111011   //float=3.687500 dec=59 
0011111   //float=1.937500 dec=31 
0000000   //float=0.000000 dec=0 
0000101   //float=0.312500 dec=5 
0110011   //float=3.187500 dec=51 
0111000   //float=3.500000 dec=56 
1000001   //float=-0.062500 dec=-1 
1000100   //float=-0.250000 dec=-4 
1101001   //float=-2.562500 dec=-41 
1010101   //float=-1.312500 dec=-21 
0000010   //float=0.125000 dec=2 
1001101   //float=-0.812500 dec=-13 
1010000   //float=-1.000000 dec=-16 
0100001   //float=2.062500 dec=33 
0110000   //float=3.000000 dec=48 
0101000   //float=2.500000 dec=40 
0101111   //float=2.937500 dec=47 
0000111   //float=0.437500 dec=7 
0100011   //float=2.187500 dec=35 
0101011   //float=2.687500 dec=43 
0110001   //float=3.062500 dec=49 
1001001   //float=-0.562500 dec=-9 
0011001   //float=1.562500 dec=25 
1111010   //float=-3.625000 dec=-58 
0101101   //float=2.812500 dec=45 
1000111   //float=-0.437500 dec=-7 
1010100   //float=-1.250000 dec=-20 
1111111   //float=-3.937500 dec=-63 
1111010   //float=-3.625000 dec=-58 
1011010   //float=-1.625000 dec=-26 
1101111   //float=-2.937500 dec=-47 
0011111   //float=1.937500 dec=31 
0110111   //float=3.437500 dec=55 
0111100   //float=3.750000 dec=60 
1001011   //float=-0.687500 dec=-11 
1000010   //float=-0.125000 dec=-2 
0010100   //float=1.250000 dec=20 
1010101   //float=-1.312500 dec=-21 
1000011   //float=-0.187500 dec=-3 
1101000   //float=-2.500000 dec=-40 
1111100   //float=-3.750000 dec=-60 
1111010   //float=-3.625000 dec=-58 
0101001   //float=2.562500 dec=41 
0011111   //float=1.937500 dec=31 
0010001   //float=1.062500 dec=17 
0111100   //float=3.750000 dec=60 
1011101   //float=-1.812500 dec=-29 
0011000   //float=1.500000 dec=24 
1000000   //float=-0.000000 dec=0 
1010001   //float=-1.062500 dec=-17 
1010100   //float=-1.250000 dec=-20 
0001010   //float=0.625000 dec=10 
1101111   //float=-2.937500 dec=-47 
1110010   //float=-3.125000 dec=-50 
1101100   //float=-2.750000 dec=-44 
0011011   //float=1.687500 dec=27 
0101110   //float=2.875000 dec=46 
1111111   //float=-3.937500 dec=-63 
0101111   //float=2.937500 dec=47 
1100111   //float=-2.437500 dec=-39 
0001001   //float=0.562500 dec=9 
0100001   //float=2.062500 dec=33 
1111010   //float=-3.625000 dec=-58 
0111111   //float=3.937500 dec=63 
1110010   //float=-3.125000 dec=-50 
1011101   //float=-1.812500 dec=-29 
1000100   //float=-0.250000 dec=-4 
0100111   //float=2.437500 dec=39 
1000010   //float=-0.125000 dec=-2 
0101110   //float=2.875000 dec=46 
1111100   //float=-3.750000 dec=-60 
1010010   //float=-1.125000 dec=-18 
0011110   //float=1.875000 dec=30 
0010101   //float=1.312500 dec=21 
1001111   //float=-0.937500 dec=-15 
0111001   //float=3.562500 dec=57 
1000010   //float=-0.125000 dec=-2 
0111101   //float=3.812500 dec=61 
1011111   //float=-1.937500 dec=-31 
0000011   //float=0.187500 dec=3 
0001111   //float=0.937500 dec=15 
1011010   //float=-1.625000 dec=-26 
0111011   //float=3.687500 dec=59 
1011100   //float=-1.750000 dec=-28 
0010110   //float=1.375000 dec=22 
0010100   //float=1.250000 dec=20 
1000001   //float=-0.062500 dec=-1 
0111000   //float=3.500000 dec=56 
0100110   //float=2.375000 dec=38 
1001001   //float=-0.562500 dec=-9 
1011001   //float=-1.562500 dec=-25 
1100011   //float=-2.187500 dec=-35 
0110001   //float=3.062500 dec=49 
0110011   //float=3.187500 dec=51 
1100110   //float=-2.375000 dec=-38 
0001010   //float=0.625000 dec=10 
1010001   //float=-1.062500 dec=-17 
1000101   //float=-0.312500 dec=-5 
0011111   //float=1.937500 dec=31 
0111111   //float=3.937500 dec=63 
0011110   //float=1.875000 dec=30 
0000110   //float=0.375000 dec=6 
0111111   //float=3.937500 dec=63 
1111111   //float=-3.937500 dec=-63 
0111011   //float=3.687500 dec=59 
1101000   //float=-2.500000 dec=-40 
1011001   //float=-1.562500 dec=-25 
1000011   //float=-0.187500 dec=-3 
1000010   //float=-0.125000 dec=-2 
1011101   //float=-1.812500 dec=-29 
0110000   //float=3.000000 dec=48 
1001010   //float=-0.625000 dec=-10 
0111001   //float=3.562500 dec=57 
1001111   //float=-0.937500 dec=-15 
1010100   //float=-1.250000 dec=-20 
0010101   //float=1.312500 dec=21 
0011001   //float=1.562500 dec=25 
1011101   //float=-1.812500 dec=-29 
1000100   //float=-0.250000 dec=-4 
0000101   //float=0.312500 dec=5 
0101111   //float=2.937500 dec=47 
0101010   //float=2.625000 dec=42 
1001110   //float=-0.875000 dec=-14 
0101100   //float=2.750000 dec=44 
1000000   //float=-0.000000 dec=0 
1101111   //float=-2.937500 dec=-47 
0011101   //float=1.812500 dec=29 
0010010   //float=1.125000 dec=18 
0011110   //float=1.875000 dec=30 
0110011   //float=3.187500 dec=51 
0101000   //float=2.500000 dec=40 
1110001   //float=-3.062500 dec=-49 
0111100   //float=3.750000 dec=60 
1000000   //float=-0.000000 dec=0 
0100011   //float=2.187500 dec=35 
0001100   //float=0.750000 dec=12 
0011100   //float=1.750000 dec=28 
1100010   //float=-2.125000 dec=-34 
0001000   //float=0.500000 dec=8 
0110010   //float=3.125000 dec=50 
1011111   //float=-1.937500 dec=-31 
1001101   //float=-0.812500 dec=-13 
1111000   //float=-3.500000 dec=-56 
0101110   //float=2.875000 dec=46 
1100110   //float=-2.375000 dec=-38 
1000001   //float=-0.062500 dec=-1 
1110001   //float=-3.062500 dec=-49 
0100111   //float=2.437500 dec=39 
0110100   //float=3.250000 dec=52 
0100010   //float=2.125000 dec=34 
1100101   //float=-2.312500 dec=-37 
1111110   //float=-3.875000 dec=-62 
1111000   //float=-3.500000 dec=-56 
0001001   //float=0.562500 dec=9 
1010110   //float=-1.375000 dec=-22 
1010100   //float=-1.250000 dec=-20 
1101001   //float=-2.562500 dec=-41 
1100001   //float=-2.062500 dec=-33 
0111101   //float=3.812500 dec=61 
1001001   //float=-0.562500 dec=-9 
1110001   //float=-3.062500 dec=-49 
0000100   //float=0.250000 dec=4 
1011010   //float=-1.625000 dec=-26 
1100010   //float=-2.125000 dec=-34 
0101011   //float=2.687500 dec=43 
0100000   //float=2.000000 dec=32 
0001111   //float=0.937500 dec=15 
1100000   //float=-2.000000 dec=-32 
1100111   //float=-2.437500 dec=-39 
1111100   //float=-3.750000 dec=-60 
0110111   //float=3.437500 dec=55 
1111111   //float=-3.937500 dec=-63 
1100101   //float=-2.312500 dec=-37 
1000111   //float=-0.437500 dec=-7 
0000101   //float=0.312500 dec=5 
0001000   //float=0.500000 dec=8 
1000100   //float=-0.250000 dec=-4 
0011010   //float=1.625000 dec=26 
0111000   //float=3.500000 dec=56 
0110010   //float=3.125000 dec=50 
1111101   //float=-3.812500 dec=-61 
1101011   //float=-2.687500 dec=-43 
1011100   //float=-1.750000 dec=-28 
1111010   //float=-3.625000 dec=-58 
0011011   //float=1.687500 dec=27 
1111010   //float=-3.625000 dec=-58 
1111100   //float=-3.750000 dec=-60 
0011110   //float=1.875000 dec=30 
0000010   //float=0.125000 dec=2 
1110101   //float=-3.312500 dec=-53 
0010101   //float=1.312500 dec=21 
1000110   //float=-0.375000 dec=-6 
1111110   //float=-3.875000 dec=-62 
1001101   //float=-0.812500 dec=-13 
1100001   //float=-2.062500 dec=-33 
0111001   //float=3.562500 dec=57 
0100111   //float=2.437500 dec=39 
0000000   //float=0.000000 dec=0 
0101100   //float=2.750000 dec=44 
0110001   //float=3.062500 dec=49 
0010010   //float=1.125000 dec=18 
0110011   //float=3.187500 dec=51 
1110100   //float=-3.250000 dec=-52 
0001011   //float=0.687500 dec=11 
0001000   //float=0.500000 dec=8 
0101110   //float=2.875000 dec=46 
0010000   //float=1.000000 dec=16 
1100011   //float=-2.187500 dec=-35 
0000110   //float=0.375000 dec=6 
1101001   //float=-2.562500 dec=-41 
1010101   //float=-1.312500 dec=-21 
1100111   //float=-2.437500 dec=-39 
1001010   //float=-0.625000 dec=-10 
0000001   //float=0.062500 dec=1 
1011101   //float=-1.812500 dec=-29 
0010010   //float=1.125000 dec=18 
0001111   //float=0.937500 dec=15 
0110101   //float=3.312500 dec=53 
0010011   //float=1.187500 dec=19 
0100100   //float=2.250000 dec=36 
0000010   //float=0.125000 dec=2 
0101011   //float=2.687500 dec=43 
0100111   //float=2.437500 dec=39 
0000100   //float=0.250000 dec=4 
1100101   //float=-2.312500 dec=-37 
1011111   //float=-1.937500 dec=-31 
0101111   //float=2.937500 dec=47 
0011100   //float=1.750000 dec=28 
1110101   //float=-3.312500 dec=-53 
1000001   //float=-0.062500 dec=-1 
0101100   //float=2.750000 dec=44 
0010000   //float=1.000000 dec=16 
1011111   //float=-1.937500 dec=-31 
1011100   //float=-1.750000 dec=-28 
1111011   //float=-3.687500 dec=-59 
0101011   //float=2.687500 dec=43 
0000110   //float=0.375000 dec=6 
1000101   //float=-0.312500 dec=-5 
1010101   //float=-1.312500 dec=-21 
1100011   //float=-2.187500 dec=-35 
1000010   //float=-0.125000 dec=-2 
1001100   //float=-0.750000 dec=-12 
1001010   //float=-0.625000 dec=-10 
0001101   //float=0.812500 dec=13 
1000101   //float=-0.312500 dec=-5 
0011101   //float=1.812500 dec=29 
1100010   //float=-2.125000 dec=-34 
0010101   //float=1.312500 dec=21 
1100010   //float=-2.125000 dec=-34 
1010111   //float=-1.437500 dec=-23 
0011001   //float=1.562500 dec=25 
1000001   //float=-0.062500 dec=-1 
1100111   //float=-2.437500 dec=-39 
1001111   //float=-0.937500 dec=-15 
0110011   //float=3.187500 dec=51 
1101110   //float=-2.875000 dec=-46 
1011101   //float=-1.812500 dec=-29 
0100110   //float=2.375000 dec=38 
1100011   //float=-2.187500 dec=-35 
0110010   //float=3.125000 dec=50 
1001011   //float=-0.687500 dec=-11 
0111100   //float=3.750000 dec=60 
0110110   //float=3.375000 dec=54 
1000010   //float=-0.125000 dec=-2 
0101100   //float=2.750000 dec=44 
0001011   //float=0.687500 dec=11 
0100100   //float=2.250000 dec=36 
1110000   //float=-3.000000 dec=-48 
1001110   //float=-0.875000 dec=-14 
1001100   //float=-0.750000 dec=-12 
0101010   //float=2.625000 dec=42 
1011001   //float=-1.562500 dec=-25 
0010111   //float=1.437500 dec=23 
1110000   //float=-3.000000 dec=-48 
1010010   //float=-1.125000 dec=-18 
0000110   //float=0.375000 dec=6 
1100010   //float=-2.125000 dec=-34 
0011011   //float=1.687500 dec=27 
1111001   //float=-3.562500 dec=-57 
1011001   //float=-1.562500 dec=-25 
1000100   //float=-0.250000 dec=-4 
0000011   //float=0.187500 dec=3 
0000000   //float=0.000000 dec=0 
0100010   //float=2.125000 dec=34 
1011101   //float=-1.812500 dec=-29 
1110110   //float=-3.375000 dec=-54 
0000110   //float=0.375000 dec=6 
1011011   //float=-1.687500 dec=-27 
0100010   //float=2.125000 dec=34 
0100011   //float=2.187500 dec=35 
1110000   //float=-3.000000 dec=-48 
0001110   //float=0.875000 dec=14 
1110111   //float=-3.437500 dec=-55 
0011100   //float=1.750000 dec=28 
1111111   //float=-3.937500 dec=-63 
1011000   //float=-1.500000 dec=-24 
1110011   //float=-3.187500 dec=-51 
0001010   //float=0.625000 dec=10 
1100111   //float=-2.437500 dec=-39 
1111101   //float=-3.812500 dec=-61 
1100001   //float=-2.062500 dec=-33 
0001011   //float=0.687500 dec=11 
0101110   //float=2.875000 dec=46 
0100010   //float=2.125000 dec=34 
1011011   //float=-1.687500 dec=-27 
1001111   //float=-0.937500 dec=-15 
1000101   //float=-0.312500 dec=-5 
1101010   //float=-2.625000 dec=-42 
0111000   //float=3.500000 dec=56 
1111100   //float=-3.750000 dec=-60 
0011111   //float=1.937500 dec=31 
0110010   //float=3.125000 dec=50 
0010110   //float=1.375000 dec=22 
0000100   //float=0.250000 dec=4 
1000101   //float=-0.312500 dec=-5 
0000011   //float=0.187500 dec=3 
0111101   //float=3.812500 dec=61 
0111011   //float=3.687500 dec=59 
0001100   //float=0.750000 dec=12 
1011000   //float=-1.500000 dec=-24 
1010000   //float=-1.000000 dec=-16 
1011100   //float=-1.750000 dec=-28 
0000010   //float=0.125000 dec=2 
1101001   //float=-2.562500 dec=-41 
0011010   //float=1.625000 dec=26 
1011001   //float=-1.562500 dec=-25 
1111010   //float=-3.625000 dec=-58 
0111011   //float=3.687500 dec=59 
1101000   //float=-2.500000 dec=-40 
1000011   //float=-0.187500 dec=-3 
0101101   //float=2.812500 dec=45 
1000100   //float=-0.250000 dec=-4 
0000001   //float=0.062500 dec=1 
0001010   //float=0.625000 dec=10 
1010100   //float=-1.250000 dec=-20 
0110000   //float=3.000000 dec=48 
0010001   //float=1.062500 dec=17 
1001010   //float=-0.625000 dec=-10 
0001000   //float=0.500000 dec=8 
1010000   //float=-1.000000 dec=-16 
0000011   //float=0.187500 dec=3 
0001110   //float=0.875000 dec=14 
0101001   //float=2.562500 dec=41 
1010011   //float=-1.187500 dec=-19 
0111010   //float=3.625000 dec=58 
0010111   //float=1.437500 dec=23 
1100000   //float=-2.000000 dec=-32 
0111011   //float=3.687500 dec=59 
0100100   //float=2.250000 dec=36 
0110100   //float=3.250000 dec=52 
1110100   //float=-3.250000 dec=-52 
1010110   //float=-1.375000 dec=-22 
0101011   //float=2.687500 dec=43 
1001100   //float=-0.750000 dec=-12 
0111111   //float=3.937500 dec=63 
0001010   //float=0.625000 dec=10 
1011110   //float=-1.875000 dec=-30 
0111100   //float=3.750000 dec=60 
0010011   //float=1.187500 dec=19 
1110001   //float=-3.062500 dec=-49 
0001100   //float=0.750000 dec=12 
0101010   //float=2.625000 dec=42 
1100101   //float=-2.312500 dec=-37 
0000000   //float=0.000000 dec=0 
1111010   //float=-3.625000 dec=-58 
1100110   //float=-2.375000 dec=-38 
0100001   //float=2.062500 dec=33 
1010011   //float=-1.187500 dec=-19 
1101110   //float=-2.875000 dec=-46 
1011010   //float=-1.625000 dec=-26 
0011100   //float=1.750000 dec=28 
0111001   //float=3.562500 dec=57 
0110000   //float=3.000000 dec=48 
1100101   //float=-2.312500 dec=-37 
1000111   //float=-0.437500 dec=-7 
1101000   //float=-2.500000 dec=-40 
1000101   //float=-0.312500 dec=-5 
1001111   //float=-0.937500 dec=-15 
0011000   //float=1.500000 dec=24 
0001110   //float=0.875000 dec=14 
0011011   //float=1.687500 dec=27 
1001100   //float=-0.750000 dec=-12 
0000100   //float=0.250000 dec=4 
1100001   //float=-2.062500 dec=-33 
1010011   //float=-1.187500 dec=-19 
0001001   //float=0.562500 dec=9 
0001101   //float=0.812500 dec=13 
1100011   //float=-2.187500 dec=-35 
0110010   //float=3.125000 dec=50 
1101111   //float=-2.937500 dec=-47 
1000101   //float=-0.312500 dec=-5 
1011011   //float=-1.687500 dec=-27 
0111101   //float=3.812500 dec=61 
0001101   //float=0.812500 dec=13 
1001001   //float=-0.562500 dec=-9 
0010001   //float=1.062500 dec=17 
0100011   //float=2.187500 dec=35 
0110011   //float=3.187500 dec=51 
1110101   //float=-3.312500 dec=-53 
1011010   //float=-1.625000 dec=-26 
1101111   //float=-2.937500 dec=-47 
1001110   //float=-0.875000 dec=-14 
1010011   //float=-1.187500 dec=-19 
0000001   //float=0.062500 dec=1 
0111000   //float=3.500000 dec=56 
0100110   //float=2.375000 dec=38 
1110100   //float=-3.250000 dec=-52 
1101100   //float=-2.750000 dec=-44 
1110110   //float=-3.375000 dec=-54 
1000001   //float=-0.062500 dec=-1 
0001010   //float=0.625000 dec=10 
0101010   //float=2.625000 dec=42 
0111100   //float=3.750000 dec=60 
0000101   //float=0.312500 dec=5 
0001011   //float=0.687500 dec=11 
0111000   //float=3.500000 dec=56 
1011011   //float=-1.687500 dec=-27 
1101110   //float=-2.875000 dec=-46 
1011001   //float=-1.562500 dec=-25 
1101101   //float=-2.812500 dec=-45 
1011100   //float=-1.750000 dec=-28 
0010101   //float=1.312500 dec=21 
0100000   //float=2.000000 dec=32 
0100000   //float=2.000000 dec=32 
1011110   //float=-1.875000 dec=-30 
1100001   //float=-2.062500 dec=-33 
0001111   //float=0.937500 dec=15 
1100111   //float=-2.437500 dec=-39 
0000000   //float=0.000000 dec=0 
0000001   //float=0.062500 dec=1 
1000111   //float=-0.437500 dec=-7 
0101001   //float=2.562500 dec=41 
1100110   //float=-2.375000 dec=-38 
1110101   //float=-3.312500 dec=-53 
1100001   //float=-2.062500 dec=-33 
1001011   //float=-0.687500 dec=-11 
1000011   //float=-0.187500 dec=-3 
0101001   //float=2.562500 dec=41 
1111010   //float=-3.625000 dec=-58 
1001001   //float=-0.562500 dec=-9 
0011110   //float=1.875000 dec=30 
0000101   //float=0.312500 dec=5 
1010110   //float=-1.375000 dec=-22 
1110111   //float=-3.437500 dec=-55 
0011010   //float=1.625000 dec=26 
0100110   //float=2.375000 dec=38 
0110110   //float=3.375000 dec=54 
1010101   //float=-1.312500 dec=-21 
1111011   //float=-3.687500 dec=-59 
0111001   //float=3.562500 dec=57 
1111011   //float=-3.687500 dec=-59 
0101011   //float=2.687500 dec=43 
1100001   //float=-2.062500 dec=-33 
1111100   //float=-3.750000 dec=-60 
1000111   //float=-0.437500 dec=-7 
1001101   //float=-0.812500 dec=-13 
0100001   //float=2.062500 dec=33 
0100000   //float=2.000000 dec=32 
1000001   //float=-0.062500 dec=-1 
1110011   //float=-3.187500 dec=-51 
0000110   //float=0.375000 dec=6 
1100101   //float=-2.312500 dec=-37 
0001000   //float=0.500000 dec=8 
0010001   //float=1.062500 dec=17 
1110110   //float=-3.375000 dec=-54 
0000100   //float=0.250000 dec=4 
1000110   //float=-0.375000 dec=-6 
1110011   //float=-3.187500 dec=-51 
1110100   //float=-3.250000 dec=-52 
0100010   //float=2.125000 dec=34 
0000001   //float=0.062500 dec=1 
0001010   //float=0.625000 dec=10 
1100110   //float=-2.375000 dec=-38 
0110111   //float=3.437500 dec=55 
1010011   //float=-1.187500 dec=-19 
1010001   //float=-1.062500 dec=-17 
0011100   //float=1.750000 dec=28 
0001000   //float=0.500000 dec=8 
0100110   //float=2.375000 dec=38 
1011011   //float=-1.687500 dec=-27 
0101010   //float=2.625000 dec=42 
0010110   //float=1.375000 dec=22 
1111011   //float=-3.687500 dec=-59 
0101000   //float=2.500000 dec=40 
1000111   //float=-0.437500 dec=-7 
0111101   //float=3.812500 dec=61 
0001111   //float=0.937500 dec=15 
1000000   //float=-0.000000 dec=0 
1001110   //float=-0.875000 dec=-14 
1010110   //float=-1.375000 dec=-22 
0001001   //float=0.562500 dec=9 
1100000   //float=-2.000000 dec=-32 
1011011   //float=-1.687500 dec=-27 
1111010   //float=-3.625000 dec=-58 
0010001   //float=1.062500 dec=17 
1000111   //float=-0.437500 dec=-7 
1000001   //float=-0.062500 dec=-1 
0011100   //float=1.750000 dec=28 
1000001   //float=-0.062500 dec=-1 
0100100   //float=2.250000 dec=36 
0100010   //float=2.125000 dec=34 
0101111   //float=2.937500 dec=47 
0010000   //float=1.000000 dec=16 
1111101   //float=-3.812500 dec=-61 
1111111   //float=-3.937500 dec=-63 
1001000   //float=-0.500000 dec=-8 
0100001   //float=2.062500 dec=33 
1011001   //float=-1.562500 dec=-25 
0011100   //float=1.750000 dec=28 
1000100   //float=-0.250000 dec=-4 
0111110   //float=3.875000 dec=62 
0011000   //float=1.500000 dec=24 
0000001   //float=0.062500 dec=1 
1101011   //float=-2.687500 dec=-43 
0010101   //float=1.312500 dec=21 
1001101   //float=-0.812500 dec=-13 
1111000   //float=-3.500000 dec=-56 
0001000   //float=0.500000 dec=8 
0111001   //float=3.562500 dec=57 
1011100   //float=-1.750000 dec=-28 
1100101   //float=-2.312500 dec=-37 
0011111   //float=1.937500 dec=31 
0000111   //float=0.437500 dec=7 
1110110   //float=-3.375000 dec=-54 
1010011   //float=-1.187500 dec=-19 
1010000   //float=-1.000000 dec=-16 
1110111   //float=-3.437500 dec=-55 
1100110   //float=-2.375000 dec=-38 
1011100   //float=-1.750000 dec=-28 
0000011   //float=0.187500 dec=3 
0101001   //float=2.562500 dec=41 
1101001   //float=-2.562500 dec=-41 
0001111   //float=0.937500 dec=15 
0011010   //float=1.625000 dec=26 
0001011   //float=0.687500 dec=11 
0110011   //float=3.187500 dec=51 
0010001   //float=1.062500 dec=17 
0111111   //float=3.937500 dec=63 
0001100   //float=0.750000 dec=12 
1000001   //float=-0.062500 dec=-1 
1110010   //float=-3.125000 dec=-50 
1001111   //float=-0.937500 dec=-15 
0101101   //float=2.812500 dec=45 
0011101   //float=1.812500 dec=29 
1001110   //float=-0.875000 dec=-14 
0011100   //float=1.750000 dec=28 
1100100   //float=-2.250000 dec=-36 
0101001   //float=2.562500 dec=41 
1010100   //float=-1.250000 dec=-20 
1111101   //float=-3.812500 dec=-61 
0000001   //float=0.062500 dec=1 
0111000   //float=3.500000 dec=56 
1110001   //float=-3.062500 dec=-49 
0001100   //float=0.750000 dec=12 
0001001   //float=0.562500 dec=9 
1101000   //float=-2.500000 dec=-40 
0110100   //float=3.250000 dec=52 
0101100   //float=2.750000 dec=44 
0001110   //float=0.875000 dec=14 
0101001   //float=2.562500 dec=41 
0001010   //float=0.625000 dec=10 
0101011   //float=2.687500 dec=43 
1101000   //float=-2.500000 dec=-40 
1101100   //float=-2.750000 dec=-44 
0100100   //float=2.250000 dec=36 
1110000   //float=-3.000000 dec=-48 
0110001   //float=3.062500 dec=49 
1111111   //float=-3.937500 dec=-63 
1101111   //float=-2.937500 dec=-47 
0111000   //float=3.500000 dec=56 
1101011   //float=-2.687500 dec=-43 
1010111   //float=-1.437500 dec=-23 
1101001   //float=-2.562500 dec=-41 
0011100   //float=1.750000 dec=28 
1011110   //float=-1.875000 dec=-30 
1111000   //float=-3.500000 dec=-56 
0010011   //float=1.187500 dec=19 
0101110   //float=2.875000 dec=46 
0111111   //float=3.937500 dec=63 
1101010   //float=-2.625000 dec=-42 
1010110   //float=-1.375000 dec=-22 
1001101   //float=-0.812500 dec=-13 
1001110   //float=-0.875000 dec=-14 
0110010   //float=3.125000 dec=50 
1010101   //float=-1.312500 dec=-21 
1101101   //float=-2.812500 dec=-45 
1001011   //float=-0.687500 dec=-11 
0101101   //float=2.812500 dec=45 
0111001   //float=3.562500 dec=57 
1110011   //float=-3.187500 dec=-51 
0011100   //float=1.750000 dec=28 
1000001   //float=-0.062500 dec=-1 
0110101   //float=3.312500 dec=53 
0110101   //float=3.312500 dec=53 
1011001   //float=-1.562500 dec=-25 
1101111   //float=-2.937500 dec=-47 
0110111   //float=3.437500 dec=55 
0000010   //float=0.125000 dec=2 
0000110   //float=0.375000 dec=6 
1000110   //float=-0.375000 dec=-6 
1101101   //float=-2.812500 dec=-45 
0001011   //float=0.687500 dec=11 
1101010   //float=-2.625000 dec=-42 
0100100   //float=2.250000 dec=36 
1101000   //float=-2.500000 dec=-40 
1100001   //float=-2.062500 dec=-33 
0111101   //float=3.812500 dec=61 
0011110   //float=1.875000 dec=30 
0000011   //float=0.187500 dec=3 
0101001   //float=2.562500 dec=41 
1100010   //float=-2.125000 dec=-34 
0111110   //float=3.875000 dec=62 
1111001   //float=-3.562500 dec=-57 
1111010   //float=-3.625000 dec=-58 
0110101   //float=3.312500 dec=53 
0011101   //float=1.812500 dec=29 
0001001   //float=0.562500 dec=9 
0011111   //float=1.937500 dec=31 
1000111   //float=-0.437500 dec=-7 
1000110   //float=-0.375000 dec=-6 
1000111   //float=-0.437500 dec=-7 
0001000   //float=0.500000 dec=8 
0001110   //float=0.875000 dec=14 
1001111   //float=-0.937500 dec=-15 
1011101   //float=-1.812500 dec=-29 
1110110   //float=-3.375000 dec=-54 
1101111   //float=-2.937500 dec=-47 
0000001   //float=0.062500 dec=1 
0101001   //float=2.562500 dec=41 
0011101   //float=1.812500 dec=29 
1000010   //float=-0.125000 dec=-2 
0000011   //float=0.187500 dec=3 
1010100   //float=-1.250000 dec=-20 
1110010   //float=-3.125000 dec=-50 
1101101   //float=-2.812500 dec=-45 
1011000   //float=-1.500000 dec=-24 
0010110   //float=1.375000 dec=22 
0011101   //float=1.812500 dec=29 
0001010   //float=0.625000 dec=10 
1100010   //float=-2.125000 dec=-34 
0010011   //float=1.187500 dec=19 
1000000   //float=-0.000000 dec=0 
0111011   //float=3.687500 dec=59 
1011111   //float=-1.937500 dec=-31 
0000111   //float=0.437500 dec=7 
0101110   //float=2.875000 dec=46 
1000010   //float=-0.125000 dec=-2 
1110011   //float=-3.187500 dec=-51 
1011101   //float=-1.812500 dec=-29 
1101100   //float=-2.750000 dec=-44 
1110011   //float=-3.187500 dec=-51 
1010100   //float=-1.250000 dec=-20 
1100001   //float=-2.062500 dec=-33 
0001010   //float=0.625000 dec=10 
1011111   //float=-1.937500 dec=-31 
0000000   //float=0.000000 dec=0 
1000101   //float=-0.312500 dec=-5 
1101100   //float=-2.750000 dec=-44 
0100000   //float=2.000000 dec=32 
1110011   //float=-3.187500 dec=-51 
1100110   //float=-2.375000 dec=-38 
1100000   //float=-2.000000 dec=-32 
0010011   //float=1.187500 dec=19 
1011000   //float=-1.500000 dec=-24 
1111011   //float=-3.687500 dec=-59 
0011010   //float=1.625000 dec=26 
1011000   //float=-1.500000 dec=-24 
0110001   //float=3.062500 dec=49 
0000010   //float=0.125000 dec=2 
0101011   //float=2.687500 dec=43 
1011100   //float=-1.750000 dec=-28 
0000100   //float=0.250000 dec=4 
1111101   //float=-3.812500 dec=-61 
0010011   //float=1.187500 dec=19 
0001110   //float=0.875000 dec=14 
0101010   //float=2.625000 dec=42 
0010100   //float=1.250000 dec=20 
1001100   //float=-0.750000 dec=-12 
0000000   //float=0.000000 dec=0 
1111110   //float=-3.875000 dec=-62 
1110110   //float=-3.375000 dec=-54 
0011110   //float=1.875000 dec=30 
0000111   //float=0.437500 dec=7 
1101101   //float=-2.812500 dec=-45 
0011101   //float=1.812500 dec=29 
1010001   //float=-1.062500 dec=-17 
0011101   //float=1.812500 dec=29 
1111001   //float=-3.562500 dec=-57 
0010110   //float=1.375000 dec=22 
1111100   //float=-3.750000 dec=-60 
0001110   //float=0.875000 dec=14 
0011110   //float=1.875000 dec=30 
1111001   //float=-3.562500 dec=-57 
0011000   //float=1.500000 dec=24 
0001001   //float=0.562500 dec=9 
1101011   //float=-2.687500 dec=-43 
1011000   //float=-1.500000 dec=-24 
1100001   //float=-2.062500 dec=-33 
1110110   //float=-3.375000 dec=-54 
1011100   //float=-1.750000 dec=-28 
0101001   //float=2.562500 dec=41 
1111011   //float=-3.687500 dec=-59 
1101000   //float=-2.500000 dec=-40 
0101000   //float=2.500000 dec=40 
0000111   //float=0.437500 dec=7 
0111011   //float=3.687500 dec=59 
1001010   //float=-0.625000 dec=-10 
1010101   //float=-1.312500 dec=-21 
1010001   //float=-1.062500 dec=-17 
0000010   //float=0.125000 dec=2 
1011101   //float=-1.812500 dec=-29 
1110010   //float=-3.125000 dec=-50 
1111100   //float=-3.750000 dec=-60 
1100111   //float=-2.437500 dec=-39 
1111100   //float=-3.750000 dec=-60 
0111100   //float=3.750000 dec=60 
1010100   //float=-1.250000 dec=-20 
1010111   //float=-1.437500 dec=-23 
0000101   //float=0.312500 dec=5 
1000011   //float=-0.187500 dec=-3 
1011100   //float=-1.750000 dec=-28 
1100001   //float=-2.062500 dec=-33 
1000000   //float=-0.000000 dec=0 
0111110   //float=3.875000 dec=62 
0001000   //float=0.500000 dec=8 
1101000   //float=-2.500000 dec=-40 
0000011   //float=0.187500 dec=3 
1111011   //float=-3.687500 dec=-59 
1110110   //float=-3.375000 dec=-54 
1001111   //float=-0.937500 dec=-15 
0011001   //float=1.562500 dec=25 
0010010   //float=1.125000 dec=18 
