001101100 //float=13.438000 dec=108 
000010111 //float=2.813000 dec=23 
001100110 //float=-12.750000 dec=-102 
000010001 //float=2.063000 dec=17 
000110010 //float=-6.188000 dec=-50 
001011000 //float=-11.000000 dec=-88 
001110011 //float=-14.313000 dec=-115 
001000011 //float=8.375000 dec=67 
001010111 //float=10.813000 dec=87 
001111100 //float=-15.500000 dec=-124 
001100010 //float=12.250000 dec=98 
001011101 //float=-11.625000 dec=-93 
001110101 //float=-14.563000 dec=-117 
000000010 //float=0.250000 dec=2 
001010010 //float=-10.250000 dec=-82 
000001001 //float=-1.063000 dec=-9 
000110100 //float=-6.500000 dec=-52 
001101100 //float=13.500000 dec=108 
000101001 //float=-5.063000 dec=-41 
000101111 //float=-5.813000 dec=-47 
000011111 //float=-3.813000 dec=-31 
001101010 //float=13.250000 dec=106 
001101001 //float=-13.125000 dec=-105 
001000001 //float=8.125000 dec=65 
001101011 //float=-13.313000 dec=-107 
001111101 //float=15.625000 dec=125 
010000111 //float=16.875000 dec=135 
000001010 //float=1.188000 dec=10 
000101010 //float=5.250000 dec=42 
000010010 //float=-2.188000 dec=-18 
001101100 //float=13.438000 dec=108 
000111101 //float=-7.563000 dec=-61 
000011010 //float=-3.250000 dec=-26 
000010100 //float=2.500000 dec=20 
000000001 //float=-0.125000 dec=-1 
000110111 //float=-6.813000 dec=-55 
000111001 //float=-7.125000 dec=-57 
000001011 //float=-1.313000 dec=-11 
000100000 //float=-4.000000 dec=-32 
000011110 //float=-3.688000 dec=-30 
000000101 //float=-0.563000 dec=-5 
001000110 //float=-8.688000 dec=-70 
001010011 //float=10.375000 dec=83 
001110111 //float=-14.813000 dec=-119 
001000100 //float=-8.500000 dec=-68 
001011010 //float=-11.250000 dec=-90 
001100100 //float=12.438000 dec=100 
000100110 //float=4.750000 dec=38 
010000100 //float=-16.438000 dec=-132 
001011100 //float=11.438000 dec=92 
000100100 //float=-4.500000 dec=-36 
001100010 //float=12.188000 dec=98 
001101111 //float=13.813000 dec=111 
000001110 //float=1.750000 dec=14 
001100000 //float=12.000000 dec=96 
000101001 //float=-5.125000 dec=-41 
001001100 //float=-9.500000 dec=-76 
000110011 //float=6.313000 dec=51 
010000010 //float=-16.188000 dec=-130 
000011101 //float=3.563000 dec=29 
001000001 //float=8.063000 dec=65 
001001000 //float=-9.000000 dec=-72 
001110001 //float=14.125000 dec=113 
000101101 //float=-5.563000 dec=-45 
000000100 //float=-0.500000 dec=-4 
000111110 //float=7.688000 dec=62 
010001010 //float=17.188000 dec=138 
010000001 //float=16.063000 dec=129 
000101000 //float=-5.000000 dec=-40 
001110011 //float=-14.313000 dec=-115 
001111100 //float=-15.500000 dec=-124 
001100101 //float=-12.563000 dec=-101 
001100010 //float=-12.250000 dec=-98 
001001111 //float=-9.875000 dec=-79 
001100100 //float=-12.438000 dec=-100 
010001111 //float=17.813000 dec=143 
001011011 //float=-11.313000 dec=-91 
000010001 //float=-2.063000 dec=-17 
000000001 //float=0.125000 dec=1 
000111110 //float=7.688000 dec=62 
000011011 //float=-3.313000 dec=-27 
000000011 //float=-0.313000 dec=-3 
000010100 //float=2.438000 dec=20 
001000101 //float=-8.625000 dec=-69 
001001010 //float=9.188000 dec=74 
000100001 //float=-4.125000 dec=-33 
000010111 //float=-2.813000 dec=-23 
001000000 //float=-7.938000 dec=-64 
001001100 //float=-9.438000 dec=-76 
010000100 //float=-16.500000 dec=-132 
000100010 //float=-4.250000 dec=-34 
001001011 //float=9.375000 dec=75 
001111010 //float=15.188000 dec=122 
000011110 //float=3.750000 dec=30 
000000001 //float=-0.063000 dec=-1 
000000011 //float=-0.313000 dec=-3 
001001010 //float=-9.250000 dec=-74 
000000001 //float=0.063000 dec=1 
000000001 //float=0.125000 dec=1 
000010011 //float=-2.313000 dec=-19 
000101111 //float=-5.875000 dec=-47 
000110011 //float=6.375000 dec=51 
001101001 //float=-13.125000 dec=-105 
001101101 //float=-13.625000 dec=-109 
001000101 //float=8.563000 dec=69 
000111100 //float=-7.500000 dec=-60 
001000011 //float=-8.313000 dec=-67 
001010010 //float=-10.250000 dec=-82 
001000010 //float=-8.250000 dec=-66 
000000010 //float=-0.250000 dec=-2 
000111110 //float=7.750000 dec=62 
001100001 //float=-12.063000 dec=-97 
000000100 //float=-0.438000 dec=-4 
000100110 //float=4.688000 dec=38 
001111101 //float=15.625000 dec=125 
001111110 //float=-15.688000 dec=-126 
001111001 //float=-15.063000 dec=-121 
000000010 //float=-0.188000 dec=-2 
001110101 //float=14.625000 dec=117 
000001111 //float=-1.875000 dec=-15 
001011111 //float=11.875000 dec=95 
001101110 //float=-13.688000 dec=-110 
001100100 //float=-12.500000 dec=-100 
001010111 //float=10.813000 dec=87 
000010101 //float=2.625000 dec=21 
000001010 //float=-1.250000 dec=-10 
000000001 //float=0.063000 dec=1 
001001011 //float=-9.375000 dec=-75 
001011001 //float=11.125000 dec=89 
000110101 //float=-6.563000 dec=-53 
001010001 //float=10.063000 dec=81 
001110111 //float=14.813000 dec=119 
000100110 //float=-4.688000 dec=-38 
001101001 //float=13.063000 dec=105 
001001010 //float=-9.188000 dec=-74 
000001001 //float=1.125000 dec=9 
001011011 //float=-11.313000 dec=-91 
000100011 //float=4.313000 dec=35 
000011000 //float=-2.938000 dec=-24 
000111000 //float=-6.938000 dec=-56 
000111110 //float=-7.688000 dec=-62 
000100100 //float=4.438000 dec=36 
001100000 //float=-12.000000 dec=-96 
001110010 //float=-14.250000 dec=-114 
001010100 //float=-10.500000 dec=-84 
010010100 //float=-18.438000 dec=-148 
001100111 //float=12.813000 dec=103 
000000111 //float=0.875000 dec=7 
001110011 //float=14.375000 dec=115 
000100111 //float=-4.875000 dec=-39 
000110000 //float=-5.938000 dec=-48 
001001000 //float=8.938000 dec=72 
000101001 //float=-5.125000 dec=-41 
001000101 //float=-8.563000 dec=-69 
000000010 //float=-0.188000 dec=-2 
000111000 //float=-7.000000 dec=-56 
000111110 //float=7.750000 dec=62 
000111011 //float=-7.313000 dec=-59 
000001011 //float=1.375000 dec=11 
000001001 //float=1.063000 dec=9 
001000110 //float=8.688000 dec=70 
000001001 //float=-1.063000 dec=-9 
000010110 //float=2.688000 dec=22 
000101010 //float=5.188000 dec=42 
000011011 //float=3.375000 dec=27 
000001001 //float=1.063000 dec=9 
000000111 //float=-0.875000 dec=-7 
000011101 //float=3.625000 dec=29 
000110000 //float=5.938000 dec=48 
000110001 //float=6.063000 dec=49 
000000110 //float=0.750000 dec=6 
000010010 //float=2.188000 dec=18 
000101010 //float=5.188000 dec=42 
001010011 //float=10.313000 dec=83 
000111011 //float=7.313000 dec=59 
001100001 //float=12.125000 dec=97 
001001110 //float=-9.688000 dec=-78 
000101010 //float=-5.250000 dec=-42 
000101001 //float=-5.125000 dec=-41 
010000010 //float=-16.188000 dec=-130 
001011000 //float=-11.000000 dec=-88 
000110011 //float=6.375000 dec=51 
000100010 //float=4.188000 dec=34 
000100010 //float=4.250000 dec=34 
000001111 //float=1.875000 dec=15 
001100011 //float=12.313000 dec=99 
000101001 //float=5.125000 dec=41 
001010111 //float=-10.813000 dec=-87 
000110011 //float=-6.313000 dec=-51 
001001111 //float=-9.813000 dec=-79 
001001110 //float=9.750000 dec=78 
000100000 //float=4.000000 dec=32 
001011101 //float=-11.563000 dec=-93 
010001010 //float=-17.188000 dec=-138 
001011110 //float=-11.750000 dec=-94 
001010011 //float=10.313000 dec=83 
000101100 //float=-5.500000 dec=-44 
001011010 //float=11.188000 dec=90 
000000110 //float=-0.750000 dec=-6 
000101100 //float=5.438000 dec=44 
000111011 //float=7.375000 dec=59 
001101001 //float=-13.063000 dec=-105 
001100011 //float=-12.375000 dec=-99 
001110000 //float=14.000000 dec=112 
001110010 //float=-14.188000 dec=-114 
000100011 //float=4.375000 dec=35 
010000001 //float=-16.125000 dec=-129 
001101011 //float=-13.313000 dec=-107 
000010011 //float=2.375000 dec=19 
001110111 //float=-14.813000 dec=-119 
000001101 //float=-1.625000 dec=-13 
000110111 //float=-6.875000 dec=-55 
000000100 //float=-0.438000 dec=-4 
001111110 //float=-15.750000 dec=-126 
000011110 //float=3.688000 dec=30 
000010100 //float=-2.500000 dec=-20 
000100100 //float=4.500000 dec=36 
000000010 //float=-0.188000 dec=-2 
000010110 //float=2.688000 dec=22 
000011100 //float=3.500000 dec=28 
000011010 //float=3.250000 dec=26 
001000011 //float=8.375000 dec=67 
000001101 //float=-1.625000 dec=-13 
001100101 //float=-12.625000 dec=-101 
010010110 //float=-18.750000 dec=-150 
001000100 //float=8.500000 dec=68 
001110010 //float=14.250000 dec=114 
000010101 //float=2.563000 dec=21 
000111111 //float=7.813000 dec=63 
000100000 //float=-3.938000 dec=-32 
000011111 //float=3.813000 dec=31 
000010111 //float=2.813000 dec=23 
000000001 //float=-0.063000 dec=-1 
001100101 //float=-12.625000 dec=-101 
001010101 //float=10.625000 dec=85 
000111001 //float=7.125000 dec=57 
001100010 //float=-12.250000 dec=-98 
001010101 //float=-10.563000 dec=-85 
001100000 //float=12.000000 dec=96 
001101010 //float=13.188000 dec=106 
010001110 //float=-17.688000 dec=-142 
000011111 //float=3.875000 dec=31 
001010011 //float=-10.313000 dec=-83 
001110000 //float=-14.000000 dec=-112 
001110000 //float=14.000000 dec=112 
001001100 //float=-9.438000 dec=-76 
000100010 //float=-4.188000 dec=-34 
000011111 //float=-3.875000 dec=-31 
000111101 //float=-7.625000 dec=-61 
000001000 //float=0.938000 dec=8 
001011100 //float=-11.438000 dec=-92 
001001101 //float=-9.625000 dec=-77 
000001101 //float=1.563000 dec=13 
001100100 //float=-12.438000 dec=-100 
001111000 //float=15.000000 dec=120 
000100011 //float=4.313000 dec=35 
010001100 //float=-17.500000 dec=-140 
000010001 //float=2.125000 dec=17 
001110001 //float=-14.063000 dec=-113 
010011000 //float=-19.000000 dec=-152 
001100100 //float=12.500000 dec=100 
001110001 //float=14.125000 dec=113 
000001011 //float=1.313000 dec=11 
000000110 //float=-0.688000 dec=-6 
001000100 //float=8.438000 dec=68 
001010011 //float=-10.375000 dec=-83 
000111011 //float=-7.313000 dec=-59 
001000010 //float=8.250000 dec=66 
000100010 //float=4.250000 dec=34 
000010010 //float=-2.250000 dec=-18 
000011001 //float=3.125000 dec=25 
000100110 //float=-4.688000 dec=-38 
001010101 //float=-10.563000 dec=-85 
001100110 //float=-12.750000 dec=-102 
000011100 //float=3.438000 dec=28 
000100100 //float=-4.438000 dec=-36 
001100111 //float=-12.875000 dec=-103 
000110101 //float=6.563000 dec=53 
000111110 //float=-7.688000 dec=-62 
001000110 //float=8.750000 dec=70 
000111101 //float=-7.625000 dec=-61 
001111001 //float=15.125000 dec=121 
001010010 //float=10.250000 dec=82 
001111111 //float=-15.875000 dec=-127 
000100010 //float=4.188000 dec=34 
000010001 //float=-2.063000 dec=-17 
000011100 //float=3.438000 dec=28 
000101000 //float=-4.938000 dec=-40 
000101010 //float=5.250000 dec=42 
000001111 //float=1.813000 dec=15 
001011110 //float=11.750000 dec=94 
000100000 //float=4.000000 dec=32 
000111110 //float=-7.688000 dec=-62 
000110110 //float=6.688000 dec=54 
000101011 //float=5.313000 dec=43 
010001000 //float=-16.938000 dec=-136 
001111011 //float=15.375000 dec=123 
000101000 //float=5.000000 dec=40 
001001100 //float=-9.500000 dec=-76 
000010001 //float=-2.063000 dec=-17 
010001110 //float=-17.750000 dec=-142 
000000110 //float=-0.750000 dec=-6 
000101111 //float=5.813000 dec=47 
000100101 //float=-4.563000 dec=-37 
000011110 //float=-3.688000 dec=-30 
000110000 //float=-5.938000 dec=-48 
010001100 //float=-17.500000 dec=-140 
001011101 //float=-11.625000 dec=-93 
001110011 //float=-14.313000 dec=-115 
001011010 //float=-11.188000 dec=-90 
001000000 //float=-8.000000 dec=-64 
001101011 //float=13.375000 dec=107 
001000011 //float=-8.375000 dec=-67 
001000100 //float=-8.438000 dec=-68 
000011011 //float=-3.375000 dec=-27 
000110100 //float=6.500000 dec=52 
001001001 //float=-9.125000 dec=-73 
001000110 //float=-8.750000 dec=-70 
000000111 //float=-0.875000 dec=-7 
000101000 //float=-4.938000 dec=-40 
000011000 //float=-3.000000 dec=-24 
000110110 //float=-6.688000 dec=-54 
001000001 //float=8.125000 dec=65 
001110000 //float=-14.000000 dec=-112 
000110100 //float=-6.500000 dec=-52 
001110101 //float=14.625000 dec=117 
000010001 //float=2.125000 dec=17 
000101000 //float=5.000000 dec=40 
001010100 //float=-10.438000 dec=-84 
010000011 //float=16.375000 dec=131 
001010011 //float=-10.375000 dec=-83 
001011101 //float=11.625000 dec=93 
000010000 //float=1.938000 dec=16 
000110011 //float=6.375000 dec=51 
001000100 //float=8.500000 dec=68 
001010011 //float=-10.313000 dec=-83 
000011001 //float=3.063000 dec=25 
000001110 //float=-1.750000 dec=-14 
000101000 //float=4.938000 dec=40 
010000011 //float=-16.375000 dec=-131 
000010101 //float=2.625000 dec=21 
001100000 //float=11.938000 dec=96 
000101101 //float=5.625000 dec=45 
000101101 //float=5.563000 dec=45 
000100010 //float=-4.250000 dec=-34 
000011101 //float=-3.625000 dec=-29 
000110000 //float=-5.938000 dec=-48 
001110110 //float=-14.750000 dec=-118 
001011111 //float=11.875000 dec=95 
000111110 //float=-7.688000 dec=-62 
001000100 //float=8.500000 dec=68 
001010001 //float=10.125000 dec=81 
000011110 //float=-3.688000 dec=-30 
000101000 //float=5.000000 dec=40 
000001010 //float=1.188000 dec=10 
000111000 //float=6.938000 dec=56 
001111000 //float=-15.000000 dec=-120 
000111011 //float=7.313000 dec=59 
000000010 //float=0.188000 dec=2 
001100010 //float=-12.188000 dec=-98 
001110101 //float=14.625000 dec=117 
001100000 //float=11.938000 dec=96 
000100111 //float=4.875000 dec=39 
001110101 //float=-14.625000 dec=-117 
001111110 //float=-15.750000 dec=-126 
001010101 //float=10.563000 dec=85 
000011111 //float=-3.875000 dec=-31 
000000101 //float=0.625000 dec=5 
000110111 //float=-6.875000 dec=-55 
001110111 //float=14.813000 dec=119 
000011101 //float=-3.625000 dec=-29 
010000010 //float=16.188000 dec=130 
000101111 //float=-5.875000 dec=-47 
001100101 //float=12.563000 dec=101 
000111111 //float=-7.875000 dec=-63 
001100000 //float=-12.000000 dec=-96 
000110110 //float=-6.750000 dec=-54 
001000110 //float=8.688000 dec=70 
000000110 //float=-0.750000 dec=-6 
000101000 //float=5.000000 dec=40 
000110010 //float=6.250000 dec=50 
001110000 //float=-13.938000 dec=-112 
001110001 //float=14.063000 dec=113 
001101101 //float=-13.563000 dec=-109 
000100010 //float=4.250000 dec=34 
000100010 //float=-4.250000 dec=-34 
001010111 //float=10.813000 dec=87 
000110100 //float=-6.438000 dec=-52 
001001001 //float=-9.063000 dec=-73 
001000101 //float=-8.563000 dec=-69 
001111101 //float=-15.563000 dec=-125 
001111011 //float=15.375000 dec=123 
000011110 //float=-3.688000 dec=-30 
000100100 //float=-4.438000 dec=-36 
000000111 //float=-0.813000 dec=-7 
000100101 //float=4.563000 dec=37 
001010100 //float=10.438000 dec=84 
000101000 //float=-4.938000 dec=-40 
001111100 //float=15.438000 dec=124 
000010011 //float=-2.313000 dec=-19 
001001110 //float=-9.750000 dec=-78 
000011001 //float=-3.125000 dec=-25 
000001010 //float=1.188000 dec=10 
000000101 //float=0.625000 dec=5 
000111010 //float=-7.250000 dec=-58 
000101110 //float=-5.688000 dec=-46 
001010110 //float=-10.688000 dec=-86 
001001100 //float=-9.500000 dec=-76 
010001100 //float=-17.438000 dec=-140 
000001011 //float=1.313000 dec=11 
001010111 //float=10.875000 dec=87 
001110011 //float=-14.313000 dec=-115 
001001000 //float=8.938000 dec=72 
000010011 //float=-2.375000 dec=-19 
000100001 //float=4.063000 dec=33 
010010000 //float=-18.000000 dec=-144 
001001100 //float=9.500000 dec=76 
000110011 //float=6.313000 dec=51 
001001100 //float=-9.500000 dec=-76 
001011110 //float=11.750000 dec=94 
001101010 //float=13.188000 dec=106 
001000110 //float=-8.750000 dec=-70 
000010000 //float=2.000000 dec=16 
000010100 //float=2.500000 dec=20 
000111111 //float=-7.875000 dec=-63 
001010101 //float=-10.625000 dec=-85 
001100011 //float=12.375000 dec=99 
001110011 //float=14.313000 dec=115 
000000010 //float=-0.188000 dec=-2 
000001000 //float=0.938000 dec=8 
000111111 //float=-7.813000 dec=-63 
000001001 //float=-1.125000 dec=-9 
000011101 //float=3.563000 dec=29 
000011111 //float=3.813000 dec=31 
000100010 //float=-4.250000 dec=-34 
000110001 //float=-6.063000 dec=-49 
001101101 //float=13.625000 dec=109 
000011001 //float=3.063000 dec=25 
001110010 //float=14.250000 dec=114 
001001110 //float=9.688000 dec=78 
001000111 //float=8.875000 dec=71 
000100101 //float=-4.625000 dec=-37 
000010011 //float=-2.313000 dec=-19 
001111111 //float=15.875000 dec=127 
000001111 //float=1.875000 dec=15 
001110111 //float=14.875000 dec=119 
000101101 //float=-5.625000 dec=-45 
001111001 //float=-15.125000 dec=-121 
001100100 //float=12.438000 dec=100 
010001101 //float=-17.563000 dec=-141 
000010100 //float=2.500000 dec=20 
000010101 //float=2.625000 dec=21 
000010110 //float=2.688000 dec=22 
000011101 //float=-3.563000 dec=-29 
000111110 //float=7.688000 dec=62 
001011111 //float=-11.813000 dec=-95 
001011000 //float=-10.938000 dec=-88 
000000111 //float=-0.813000 dec=-7 
000101110 //float=-5.688000 dec=-46 
010000111 //float=-16.813000 dec=-135 
000010010 //float=-2.250000 dec=-18 
001001010 //float=-9.250000 dec=-74 
000011101 //float=3.625000 dec=29 
000101100 //float=-5.438000 dec=-44 
001101111 //float=-13.875000 dec=-111 
001000110 //float=8.688000 dec=70 
000110000 //float=5.938000 dec=48 
000111101 //float=-7.625000 dec=-61 
000110010 //float=6.250000 dec=50 
001101010 //float=-13.250000 dec=-106 
001010110 //float=10.688000 dec=86 
010000011 //float=-16.313000 dec=-131 
000111011 //float=-7.375000 dec=-59 
000100110 //float=4.688000 dec=38 
010000011 //float=16.313000 dec=131 
000110010 //float=-6.250000 dec=-50 
010000010 //float=-16.250000 dec=-130 
000101010 //float=-5.250000 dec=-42 
001100111 //float=12.813000 dec=103 
001100101 //float=-12.625000 dec=-101 
001000010 //float=8.250000 dec=66 
001111101 //float=15.625000 dec=125 
001000101 //float=-8.625000 dec=-69 
001110000 //float=13.938000 dec=112 
000010101 //float=2.563000 dec=21 
001101100 //float=13.500000 dec=108 
000111100 //float=-7.438000 dec=-60 
010000101 //float=-16.563000 dec=-133 
000001111 //float=1.813000 dec=15 
001001001 //float=-9.063000 dec=-73 
010000110 //float=16.688000 dec=134 
001101000 //float=-13.000000 dec=-104 
001000110 //float=8.688000 dec=70 
000101001 //float=5.125000 dec=41 
000001001 //float=-1.063000 dec=-9 
001000110 //float=8.750000 dec=70 
000010010 //float=-2.188000 dec=-18 
001100101 //float=-12.563000 dec=-101 
000001010 //float=1.250000 dec=10 
001000101 //float=8.625000 dec=69 
000101011 //float=5.313000 dec=43 
000000010 //float=0.188000 dec=2 
000110010 //float=-6.250000 dec=-50 
001100101 //float=12.625000 dec=101 
000001010 //float=-1.250000 dec=-10 
001011110 //float=-11.750000 dec=-94 
000110110 //float=-6.750000 dec=-54 
001101001 //float=13.125000 dec=105 
000011010 //float=-3.250000 dec=-26 
001000101 //float=8.625000 dec=69 
000010001 //float=2.125000 dec=17 
001111110 //float=15.688000 dec=126 
001010110 //float=10.750000 dec=86 
000100000 //float=4.000000 dec=32 
000101010 //float=5.250000 dec=42 
000000001 //float=0.063000 dec=1 
001100111 //float=12.875000 dec=103 
001100101 //float=12.625000 dec=101 
000110010 //float=6.250000 dec=50 
010001101 //float=-17.625000 dec=-141 
000110011 //float=-6.313000 dec=-51 
000101000 //float=5.000000 dec=40 
000101111 //float=-5.813000 dec=-47 
000100001 //float=4.125000 dec=33 
000010010 //float=-2.250000 dec=-18 
000010111 //float=2.813000 dec=23 
000011011 //float=3.375000 dec=27 
000110110 //float=6.688000 dec=54 
001110110 //float=-14.750000 dec=-118 
000001011 //float=-1.375000 dec=-11 
000010011 //float=2.375000 dec=19 
001100100 //float=12.500000 dec=100 
001001001 //float=9.125000 dec=73 
000011101 //float=3.625000 dec=29 
001011111 //float=11.813000 dec=95 
000100100 //float=-4.438000 dec=-36 
001110111 //float=-14.813000 dec=-119 
000000011 //float=-0.313000 dec=-3 
010001001 //float=17.063000 dec=137 
000101110 //float=-5.750000 dec=-46 
000101001 //float=-5.125000 dec=-41 
000111100 //float=7.438000 dec=60 
001011111 //float=11.875000 dec=95 
001001011 //float=9.375000 dec=75 
000001101 //float=-1.563000 dec=-13 
001011110 //float=-11.688000 dec=-94 
000100010 //float=4.250000 dec=34 
010000001 //float=-16.125000 dec=-129 
001011110 //float=11.750000 dec=94 
000001000 //float=-0.938000 dec=-8 
010000000 //float=-16.000000 dec=-128 
010010111 //float=18.875000 dec=151 
000011010 //float=3.188000 dec=26 
001000100 //float=-8.438000 dec=-68 
000011000 //float=3.000000 dec=24 
001101000 //float=13.000000 dec=104 
000110001 //float=-6.125000 dec=-49 
000011100 //float=-3.500000 dec=-28 
000001010 //float=-1.188000 dec=-10 
000101110 //float=5.688000 dec=46 
001000110 //float=8.688000 dec=70 
001001000 //float=8.938000 dec=72 
000110101 //float=-6.625000 dec=-53 
000100100 //float=-4.438000 dec=-36 
001001010 //float=9.250000 dec=74 
000110001 //float=6.063000 dec=49 
000110010 //float=6.250000 dec=50 
000101001 //float=-5.063000 dec=-41 
001010011 //float=10.313000 dec=83 
000010101 //float=2.625000 dec=21 
001101100 //float=-13.500000 dec=-108 
001111001 //float=15.063000 dec=121 
010001000 //float=-16.938000 dec=-136 
000110101 //float=6.563000 dec=53 
001011100 //float=-11.500000 dec=-92 
001001001 //float=9.063000 dec=73 
000010011 //float=2.313000 dec=19 
000011101 //float=-3.625000 dec=-29 
001010101 //float=-10.625000 dec=-85 
000100010 //float=-4.188000 dec=-34 
000111110 //float=7.750000 dec=62 
001001000 //float=9.000000 dec=72 
000111000 //float=-7.000000 dec=-56 
001110111 //float=14.813000 dec=119 
001001000 //float=-8.938000 dec=-72 
000111001 //float=7.125000 dec=57 
000101100 //float=-5.500000 dec=-44 
000101011 //float=5.313000 dec=43 
000000000 //float=0.000000 dec=0 
000101111 //float=5.813000 dec=47 
000011101 //float=-3.625000 dec=-29 
001010111 //float=-10.875000 dec=-87 
000011110 //float=3.688000 dec=30 
001111011 //float=-15.313000 dec=-123 
001011100 //float=11.500000 dec=92 
000001000 //float=1.000000 dec=8 
000101010 //float=5.188000 dec=42 
001001101 //float=9.625000 dec=77 
000100100 //float=4.500000 dec=36 
010000100 //float=16.438000 dec=132 
000100001 //float=4.125000 dec=33 
000111000 //float=-7.000000 dec=-56 
001000001 //float=8.125000 dec=65 
001101101 //float=13.625000 dec=109 
001110100 //float=14.500000 dec=116 
001010101 //float=10.563000 dec=85 
001001001 //float=9.063000 dec=73 
000010110 //float=-2.688000 dec=-22 
001011000 //float=11.000000 dec=88 
000010010 //float=2.250000 dec=18 
001110100 //float=14.438000 dec=116 
000011011 //float=-3.313000 dec=-27 
001101001 //float=-13.063000 dec=-105 
000100101 //float=-4.563000 dec=-37 
001000110 //float=8.688000 dec=70 
000110011 //float=-6.313000 dec=-51 
000110001 //float=6.125000 dec=49 
000100101 //float=-4.563000 dec=-37 
001001111 //float=9.813000 dec=79 
000110111 //float=-6.813000 dec=-55 
000000111 //float=0.875000 dec=7 
000111000 //float=6.938000 dec=56 
001100111 //float=-12.813000 dec=-103 
000100101 //float=-4.625000 dec=-37 
010001111 //float=-17.813000 dec=-143 
001100110 //float=12.688000 dec=102 
000111111 //float=-7.813000 dec=-63 
000001110 //float=1.750000 dec=14 
001100001 //float=12.063000 dec=97 
001110011 //float=14.313000 dec=115 
000110111 //float=6.813000 dec=55 
001000011 //float=8.375000 dec=67 
000011001 //float=3.063000 dec=25 
000000011 //float=-0.313000 dec=-3 
000100101 //float=-4.563000 dec=-37 
001110001 //float=-14.125000 dec=-113 
001011000 //float=11.000000 dec=88 
000011111 //float=-3.813000 dec=-31 
010000010 //float=-16.188000 dec=-130 
001010101 //float=-10.563000 dec=-85 
001011101 //float=-11.625000 dec=-93 
000010100 //float=-2.500000 dec=-20 
001100001 //float=12.125000 dec=97 
001111011 //float=-15.313000 dec=-123 
000000101 //float=0.625000 dec=5 
000110100 //float=-6.500000 dec=-52 
000001001 //float=-1.063000 dec=-9 
010000001 //float=-16.125000 dec=-129 
000101011 //float=5.313000 dec=43 
001111111 //float=-15.813000 dec=-127 
001000111 //float=8.813000 dec=71 
001001001 //float=-9.125000 dec=-73 
001111000 //float=15.000000 dec=120 
001111000 //float=14.938000 dec=120 
000011010 //float=3.250000 dec=26 
000001001 //float=-1.063000 dec=-9 
000100100 //float=4.500000 dec=36 
000100000 //float=3.938000 dec=32 
001111010 //float=-15.188000 dec=-122 
001011011 //float=-11.375000 dec=-91 
000100110 //float=4.750000 dec=38 
000000001 //float=0.125000 dec=1 
000101110 //float=5.750000 dec=46 
010010101 //float=-18.563000 dec=-149 
000100001 //float=-4.063000 dec=-33 
000111111 //float=7.875000 dec=63 
001000110 //float=-8.750000 dec=-70 
001101011 //float=13.375000 dec=107 
001010010 //float=-10.250000 dec=-82 
000000101 //float=0.563000 dec=5 
000010101 //float=2.563000 dec=21 
000001001 //float=1.063000 dec=9 
001000010 //float=8.188000 dec=66 
000000011 //float=0.313000 dec=3 
001000001 //float=8.063000 dec=65 
000101111 //float=-5.875000 dec=-47 
001001110 //float=-9.750000 dec=-78 
000011010 //float=-3.188000 dec=-26 
000001100 //float=1.500000 dec=12 
000100010 //float=-4.188000 dec=-34 
001010011 //float=10.375000 dec=83 
010001000 //float=16.938000 dec=136 
001101000 //float=12.938000 dec=104 
001001001 //float=9.063000 dec=73 
000111101 //float=7.563000 dec=61 
000111010 //float=-7.250000 dec=-58 
001100001 //float=-12.125000 dec=-97 
000110100 //float=-6.500000 dec=-52 
001100011 //float=-12.313000 dec=-99 
010010101 //float=18.625000 dec=149 
000000100 //float=-0.438000 dec=-4 
001001001 //float=-9.063000 dec=-73 
000100011 //float=-4.313000 dec=-35 
001011001 //float=11.063000 dec=89 
001001001 //float=-9.063000 dec=-73 
001011011 //float=-11.375000 dec=-91 
000100010 //float=4.250000 dec=34 
001111010 //float=15.188000 dec=122 
000010000 //float=1.938000 dec=16 
000110111 //float=6.813000 dec=55 
000001001 //float=-1.063000 dec=-9 
001100100 //float=-12.500000 dec=-100 
000011001 //float=3.063000 dec=25 
001100010 //float=-12.250000 dec=-98 
000000001 //float=-0.063000 dec=-1 
000101111 //float=5.875000 dec=47 
000100000 //float=4.000000 dec=32 
000011001 //float=-3.063000 dec=-25 
001101010 //float=13.250000 dec=106 
001101111 //float=-13.813000 dec=-111 
001011101 //float=-11.625000 dec=-93 
001100100 //float=-12.438000 dec=-100 
001010001 //float=10.063000 dec=81 
000010011 //float=2.375000 dec=19 
000000110 //float=-0.750000 dec=-6 
001010010 //float=-10.250000 dec=-82 
001110101 //float=-14.625000 dec=-117 
001110111 //float=-14.813000 dec=-119 
000000110 //float=0.688000 dec=6 
000100110 //float=4.750000 dec=38 
000111010 //float=-7.250000 dec=-58 
001010000 //float=10.000000 dec=80 
000010100 //float=2.438000 dec=20 
010011010 //float=-19.188000 dec=-154 
001111110 //float=15.688000 dec=126 
000010010 //float=2.250000 dec=18 
000101100 //float=-5.438000 dec=-44 
000001110 //float=-1.688000 dec=-14 
001000000 //float=-7.938000 dec=-64 
001100101 //float=-12.563000 dec=-101 
000111010 //float=7.188000 dec=58 
000110010 //float=-6.250000 dec=-50 
000011110 //float=-3.750000 dec=-30 
000011010 //float=-3.250000 dec=-26 
000011111 //float=3.875000 dec=31 
001000010 //float=8.188000 dec=66 
