10111011   //float=-7.375000 dec=-59 
11000111   //float=-8.875000 dec=-71 
00100101   //float=4.625000 dec=37 
01101111   //float=13.875000 dec=111 
11011100   //float=-11.500000 dec=-92 
00101100   //float=5.500000 dec=44 
10010011   //float=-2.375000 dec=-19 
01100001   //float=12.125000 dec=97 
10000101   //float=-0.625000 dec=-5 
00100111   //float=4.875000 dec=39 
10101110   //float=-5.750000 dec=-46 
11011100   //float=-11.500000 dec=-92 
00111110   //float=7.750000 dec=62 
11001001   //float=-9.125000 dec=-73 
00110011   //float=6.375000 dec=51 
00000001   //float=0.125000 dec=1 
01100100   //float=12.500000 dec=100 
11100001   //float=-12.125000 dec=-97 
01001011   //float=9.375000 dec=75 
10100100   //float=-4.500000 dec=-36 
00101101   //float=5.625000 dec=45 
01001010   //float=9.250000 dec=74 
11100000   //float=-12.000000 dec=-96 
10000001   //float=-0.125000 dec=-1 
01100111   //float=12.875000 dec=103 
10011000   //float=-3.000000 dec=-24 
10011011   //float=-3.375000 dec=-27 
00000000   //float=0.000000 dec=0 
11011100   //float=-11.500000 dec=-92 
01010110   //float=10.750000 dec=86 
00100111   //float=4.875000 dec=39 
01000100   //float=8.500000 dec=68 
01111010   //float=15.250000 dec=122 
10100001   //float=-4.125000 dec=-33 
01111011   //float=15.375000 dec=123 
00011010   //float=3.250000 dec=26 
10001110   //float=-1.750000 dec=-14 
00011001   //float=3.125000 dec=25 
00111001   //float=7.125000 dec=57 
01100010   //float=12.250000 dec=98 
00111100   //float=7.500000 dec=60 
11011011   //float=-11.375000 dec=-91 
01011111   //float=11.875000 dec=95 
11000000   //float=-8.000000 dec=-64 
10001001   //float=-1.125000 dec=-9 
00001101   //float=1.625000 dec=13 
01011111   //float=11.875000 dec=95 
01111101   //float=15.625000 dec=125 
10001101   //float=-1.625000 dec=-13 
11000010   //float=-8.250000 dec=-66 
10011011   //float=-3.375000 dec=-27 
11011111   //float=-11.875000 dec=-95 
10100010   //float=-4.250000 dec=-34 
01101001   //float=13.125000 dec=105 
11110001   //float=-14.125000 dec=-113 
01011100   //float=11.500000 dec=92 
10101111   //float=-5.875000 dec=-47 
01010001   //float=10.125000 dec=81 
00000010   //float=0.250000 dec=2 
10100100   //float=-4.500000 dec=-36 
10111011   //float=-7.375000 dec=-59 
11101101   //float=-13.625000 dec=-109 
00111111   //float=7.875000 dec=63 
01101111   //float=13.875000 dec=111 
00101111   //float=5.875000 dec=47 
00101110   //float=5.750000 dec=46 
00001110   //float=1.750000 dec=14 
01110100   //float=14.500000 dec=116 
11110001   //float=-14.125000 dec=-113 
00001100   //float=1.500000 dec=12 
00011011   //float=3.375000 dec=27 
00011101   //float=3.625000 dec=29 
00111001   //float=7.125000 dec=57 
01000101   //float=8.625000 dec=69 
01000010   //float=8.250000 dec=66 
00101010   //float=5.250000 dec=42 
11011001   //float=-11.125000 dec=-89 
10000111   //float=-0.875000 dec=-7 
10100011   //float=-4.375000 dec=-35 
00100000   //float=4.000000 dec=32 
10100111   //float=-4.875000 dec=-39 
00110001   //float=6.125000 dec=49 
10001110   //float=-1.750000 dec=-14 
01000100   //float=8.500000 dec=68 
00011100   //float=3.500000 dec=28 
11100110   //float=-12.750000 dec=-102 
11000001   //float=-8.125000 dec=-65 
11100111   //float=-12.875000 dec=-103 
01100110   //float=12.750000 dec=102 
11101010   //float=-13.250000 dec=-106 
01011001   //float=11.125000 dec=89 
01011001   //float=11.125000 dec=89 
10010110   //float=-2.750000 dec=-22 
10110011   //float=-6.375000 dec=-51 
00111101   //float=7.625000 dec=61 
00101101   //float=5.625000 dec=45 
10110001   //float=-6.125000 dec=-49 
10110000   //float=-6.000000 dec=-48 
00110110   //float=6.750000 dec=54 
11011000   //float=-11.000000 dec=-88 
00101101   //float=5.625000 dec=45 
11000000   //float=-8.000000 dec=-64 
00001110   //float=1.750000 dec=14 
00010101   //float=2.625000 dec=21 
01101010   //float=13.250000 dec=106 
11101111   //float=-13.875000 dec=-111 
00101111   //float=5.875000 dec=47 
00101110   //float=5.750000 dec=46 
00000010   //float=0.250000 dec=2 
01100111   //float=12.875000 dec=103 
00000011   //float=0.375000 dec=3 
01011110   //float=11.750000 dec=94 
01000000   //float=8.000000 dec=64 
00110001   //float=6.125000 dec=49 
00110011   //float=6.375000 dec=51 
10111111   //float=-7.875000 dec=-63 
11101100   //float=-13.500000 dec=-108 
10011101   //float=-3.625000 dec=-29 
00110101   //float=6.625000 dec=53 
11111100   //float=-15.500000 dec=-124 
10110010   //float=-6.250000 dec=-50 
11100111   //float=-12.875000 dec=-103 
11101000   //float=-13.000000 dec=-104 
01001110   //float=9.750000 dec=78 
10111000   //float=-7.000000 dec=-56 
00001100   //float=1.500000 dec=12 
11101111   //float=-13.875000 dec=-111 
00001001   //float=1.125000 dec=9 
10111001   //float=-7.125000 dec=-57 
01111000   //float=15.000000 dec=120 
10101110   //float=-5.750000 dec=-46 
01111010   //float=15.250000 dec=122 
11101110   //float=-13.750000 dec=-110 
11010111   //float=-10.875000 dec=-87 
10100001   //float=-4.125000 dec=-33 
00000101   //float=0.625000 dec=5 
11111000   //float=-15.000000 dec=-120 
10011001   //float=-3.125000 dec=-25 
10110001   //float=-6.125000 dec=-49 
01000101   //float=8.625000 dec=69 
10010011   //float=-2.375000 dec=-19 
11000000   //float=-8.000000 dec=-64 
01001101   //float=9.625000 dec=77 
01010010   //float=10.250000 dec=82 
11100101   //float=-12.625000 dec=-101 
00111011   //float=7.375000 dec=59 
10101111   //float=-5.875000 dec=-47 
01001110   //float=9.750000 dec=78 
10100011   //float=-4.375000 dec=-35 
01010110   //float=10.750000 dec=86 
10110010   //float=-6.250000 dec=-50 
01001000   //float=9.000000 dec=72 
10100111   //float=-4.875000 dec=-39 
11000010   //float=-8.250000 dec=-66 
10000000   //float=-0.000000 dec=0 
10011101   //float=-3.625000 dec=-29 
10111111   //float=-7.875000 dec=-63 
11000011   //float=-8.375000 dec=-67 
11100111   //float=-12.875000 dec=-103 
11100001   //float=-12.125000 dec=-97 
00010100   //float=2.500000 dec=20 
01110100   //float=14.500000 dec=116 
00110111   //float=6.875000 dec=55 
00010011   //float=2.375000 dec=19 
00001101   //float=1.625000 dec=13 
01000011   //float=8.375000 dec=67 
00001011   //float=1.375000 dec=11 
11111001   //float=-15.125000 dec=-121 
01100100   //float=12.500000 dec=100 
01001110   //float=9.750000 dec=78 
00001110   //float=1.750000 dec=14 
01100011   //float=12.375000 dec=99 
10011001   //float=-3.125000 dec=-25 
00111101   //float=7.625000 dec=61 
01001011   //float=9.375000 dec=75 
10000111   //float=-0.875000 dec=-7 
11011110   //float=-11.750000 dec=-94 
11111111   //float=-15.875000 dec=-127 
11100110   //float=-12.750000 dec=-102 
00110101   //float=6.625000 dec=53 
00000010   //float=0.250000 dec=2 
00100101   //float=4.625000 dec=37 
01010011   //float=10.375000 dec=83 
01001000   //float=9.000000 dec=72 
10001001   //float=-1.125000 dec=-9 
01110110   //float=14.750000 dec=118 
10101100   //float=-5.500000 dec=-44 
10000011   //float=-0.375000 dec=-3 
10101110   //float=-5.750000 dec=-46 
00110000   //float=6.000000 dec=48 
00010101   //float=2.625000 dec=21 
11110101   //float=-14.625000 dec=-117 
00011001   //float=3.125000 dec=25 
00011110   //float=3.750000 dec=30 
00001101   //float=1.625000 dec=13 
00011011   //float=3.375000 dec=27 
11001100   //float=-9.500000 dec=-76 
11100100   //float=-12.500000 dec=-100 
11111001   //float=-15.125000 dec=-121 
11011100   //float=-11.500000 dec=-92 
10111011   //float=-7.375000 dec=-59 
10110011   //float=-6.375000 dec=-51 
10001101   //float=-1.625000 dec=-13 
01011101   //float=11.625000 dec=93 
10111000   //float=-7.000000 dec=-56 
11101110   //float=-13.750000 dec=-110 
10000100   //float=-0.500000 dec=-4 
10000101   //float=-0.625000 dec=-5 
10000011   //float=-0.375000 dec=-3 
10010000   //float=-2.000000 dec=-16 
00011010   //float=3.250000 dec=26 
11010010   //float=-10.250000 dec=-82 
10111000   //float=-7.000000 dec=-56 
11100100   //float=-12.500000 dec=-100 
00000010   //float=0.250000 dec=2 
01110101   //float=14.625000 dec=117 
00000001   //float=0.125000 dec=1 
10101111   //float=-5.875000 dec=-47 
00011000   //float=3.000000 dec=24 
01010100   //float=10.500000 dec=84 
11100010   //float=-12.250000 dec=-98 
01110010   //float=14.250000 dec=114 
00000110   //float=0.750000 dec=6 
11110110   //float=-14.750000 dec=-118 
00010001   //float=2.125000 dec=17 
10011000   //float=-3.000000 dec=-24 
11011011   //float=-11.375000 dec=-91 
11100000   //float=-12.000000 dec=-96 
00111111   //float=7.875000 dec=63 
01001110   //float=9.750000 dec=78 
11100001   //float=-12.125000 dec=-97 
01100000   //float=12.000000 dec=96 
11011010   //float=-11.250000 dec=-90 
11011011   //float=-11.375000 dec=-91 
00011100   //float=3.500000 dec=28 
11100011   //float=-12.375000 dec=-99 
10001001   //float=-1.125000 dec=-9 
10111001   //float=-7.125000 dec=-57 
01111111   //float=15.875000 dec=127 
11000100   //float=-8.500000 dec=-68 
10100101   //float=-4.625000 dec=-37 
10010110   //float=-2.750000 dec=-22 
01011100   //float=11.500000 dec=92 
11101101   //float=-13.625000 dec=-109 
00101110   //float=5.750000 dec=46 
11011101   //float=-11.625000 dec=-93 
01101000   //float=13.000000 dec=104 
01111100   //float=15.500000 dec=124 
00100111   //float=4.875000 dec=39 
00010110   //float=2.750000 dec=22 
10001110   //float=-1.750000 dec=-14 
01001101   //float=9.625000 dec=77 
11000100   //float=-8.500000 dec=-68 
10011010   //float=-3.250000 dec=-26 
00011011   //float=3.375000 dec=27 
00001010   //float=1.250000 dec=10 
10111011   //float=-7.375000 dec=-59 
10101001   //float=-5.125000 dec=-41 
00000011   //float=0.375000 dec=3 
10000011   //float=-0.375000 dec=-3 
10100110   //float=-4.750000 dec=-38 
10000001   //float=-0.125000 dec=-1 
11000101   //float=-8.625000 dec=-69 
01000101   //float=8.625000 dec=69 
11110110   //float=-14.750000 dec=-118 
11010110   //float=-10.750000 dec=-86 
11101011   //float=-13.375000 dec=-107 
01001100   //float=9.500000 dec=76 
00011110   //float=3.750000 dec=30 
11100101   //float=-12.625000 dec=-101 
01111011   //float=15.375000 dec=123 
10100000   //float=-4.000000 dec=-32 
01010001   //float=10.125000 dec=81 
01111011   //float=15.375000 dec=123 
10000000   //float=-0.000000 dec=0 
01100010   //float=12.250000 dec=98 
11001000   //float=-9.000000 dec=-72 
11011000   //float=-11.000000 dec=-88 
00110010   //float=6.250000 dec=50 
11101100   //float=-13.500000 dec=-108 
00010010   //float=2.250000 dec=18 
01000111   //float=8.875000 dec=71 
10101100   //float=-5.500000 dec=-44 
01101101   //float=13.625000 dec=109 
11001001   //float=-9.125000 dec=-73 
00001010   //float=1.250000 dec=10 
01010000   //float=10.000000 dec=80 
01111010   //float=15.250000 dec=122 
01111101   //float=15.625000 dec=125 
10001101   //float=-1.625000 dec=-13 
11101001   //float=-13.125000 dec=-105 
11110100   //float=-14.500000 dec=-116 
11001001   //float=-9.125000 dec=-73 
11001111   //float=-9.875000 dec=-79 
11000001   //float=-8.125000 dec=-65 
11100101   //float=-12.625000 dec=-101 
01111010   //float=15.250000 dec=122 
11000110   //float=-8.750000 dec=-70 
10011000   //float=-3.000000 dec=-24 
10001100   //float=-1.500000 dec=-12 
00111000   //float=7.000000 dec=56 
10110100   //float=-6.500000 dec=-52 
10001011   //float=-1.375000 dec=-11 
10001100   //float=-1.500000 dec=-12 
11001011   //float=-9.375000 dec=-75 
01001010   //float=9.250000 dec=74 
10001000   //float=-1.000000 dec=-8 
10001111   //float=-1.875000 dec=-15 
11010110   //float=-10.750000 dec=-86 
11011010   //float=-11.250000 dec=-90 
11111101   //float=-15.625000 dec=-125 
10110000   //float=-6.000000 dec=-48 
01011101   //float=11.625000 dec=93 
01100101   //float=12.625000 dec=101 
00101000   //float=5.000000 dec=40 
00011110   //float=3.750000 dec=30 
10000011   //float=-0.375000 dec=-3 
11100110   //float=-12.750000 dec=-102 
00011001   //float=3.125000 dec=25 
10000101   //float=-0.625000 dec=-5 
10010111   //float=-2.875000 dec=-23 
10011011   //float=-3.375000 dec=-27 
00011001   //float=3.125000 dec=25 
11111111   //float=-15.875000 dec=-127 
11110100   //float=-14.500000 dec=-116 
00110000   //float=6.000000 dec=48 
11000001   //float=-8.125000 dec=-65 
11011000   //float=-11.000000 dec=-88 
10111110   //float=-7.750000 dec=-62 
10101100   //float=-5.500000 dec=-44 
10010100   //float=-2.500000 dec=-20 
01010110   //float=10.750000 dec=86 
11111001   //float=-15.125000 dec=-121 
00011100   //float=3.500000 dec=28 
00111101   //float=7.625000 dec=61 
01100001   //float=12.125000 dec=97 
11101000   //float=-13.000000 dec=-104 
11101101   //float=-13.625000 dec=-109 
00010011   //float=2.375000 dec=19 
01100111   //float=12.875000 dec=103 
00000000   //float=0.000000 dec=0 
01111011   //float=15.375000 dec=123 
11110111   //float=-14.875000 dec=-119 
11111011   //float=-15.375000 dec=-123 
00110111   //float=6.875000 dec=55 
00101010   //float=5.250000 dec=42 
00000001   //float=0.125000 dec=1 
00000111   //float=0.875000 dec=7 
11000100   //float=-8.500000 dec=-68 
01000000   //float=8.000000 dec=64 
10101010   //float=-5.250000 dec=-42 
01100111   //float=12.875000 dec=103 
01111100   //float=15.500000 dec=124 
10111100   //float=-7.500000 dec=-60 
01001100   //float=9.500000 dec=76 
10110000   //float=-6.000000 dec=-48 
10000101   //float=-0.625000 dec=-5 
11011010   //float=-11.250000 dec=-90 
00001000   //float=1.000000 dec=8 
10110010   //float=-6.250000 dec=-50 
10101011   //float=-5.375000 dec=-43 
10100110   //float=-4.750000 dec=-38 
00001000   //float=1.000000 dec=8 
11100001   //float=-12.125000 dec=-97 
11110101   //float=-14.625000 dec=-117 
11010001   //float=-10.125000 dec=-81 
11111101   //float=-15.625000 dec=-125 
01100001   //float=12.125000 dec=97 
00011100   //float=3.500000 dec=28 
01100001   //float=12.125000 dec=97 
10010011   //float=-2.375000 dec=-19 
10011111   //float=-3.875000 dec=-31 
00101001   //float=5.125000 dec=41 
10111000   //float=-7.000000 dec=-56 
11000110   //float=-8.750000 dec=-70 
10010110   //float=-2.750000 dec=-22 
10100111   //float=-4.875000 dec=-39 
00011111   //float=3.875000 dec=31 
10011110   //float=-3.750000 dec=-30 
00101000   //float=5.000000 dec=40 
10010010   //float=-2.250000 dec=-18 
00110111   //float=6.875000 dec=55 
10001101   //float=-1.625000 dec=-13 
00000110   //float=0.750000 dec=6 
00101101   //float=5.625000 dec=45 
00011110   //float=3.750000 dec=30 
00001100   //float=1.500000 dec=12 
10001011   //float=-1.375000 dec=-11 
00010110   //float=2.750000 dec=22 
00110111   //float=6.875000 dec=55 
00111111   //float=7.875000 dec=63 
00100001   //float=4.125000 dec=33 
00101001   //float=5.125000 dec=41 
00101001   //float=5.125000 dec=41 
00111110   //float=7.750000 dec=62 
00101100   //float=5.500000 dec=44 
01100010   //float=12.250000 dec=98 
11001111   //float=-9.875000 dec=-79 
10100000   //float=-4.000000 dec=-32 
10010000   //float=-2.000000 dec=-16 
11101011   //float=-13.375000 dec=-107 
11001100   //float=-9.500000 dec=-76 
00101000   //float=5.000000 dec=40 
00010011   //float=2.375000 dec=19 
00011101   //float=3.625000 dec=29 
00100000   //float=4.000000 dec=32 
01011001   //float=11.125000 dec=89 
00101001   //float=5.125000 dec=41 
11110100   //float=-14.500000 dec=-116 
10100011   //float=-4.375000 dec=-35 
11010010   //float=-10.250000 dec=-82 
00110111   //float=6.875000 dec=55 
00100001   //float=4.125000 dec=33 
11000011   //float=-8.375000 dec=-67 
11111011   //float=-15.375000 dec=-123 
11001000   //float=-9.000000 dec=-72 
01101100   //float=13.500000 dec=108 
10100010   //float=-4.250000 dec=-34 
01101010   //float=13.250000 dec=106 
10001011   //float=-1.375000 dec=-11 
00111011   //float=7.375000 dec=59 
00111011   //float=7.375000 dec=59 
11100110   //float=-12.750000 dec=-102 
11001101   //float=-9.625000 dec=-77 
01100000   //float=12.000000 dec=96 
11011000   //float=-11.000000 dec=-88 
00110110   //float=6.750000 dec=54 
11110001   //float=-14.125000 dec=-113 
11110100   //float=-14.500000 dec=-116 
00011111   //float=3.875000 dec=31 
11011001   //float=-11.125000 dec=-89 
10011010   //float=-3.250000 dec=-26 
10101011   //float=-5.375000 dec=-43 
10011100   //float=-3.500000 dec=-28 
11111111   //float=-15.875000 dec=-127 
00001000   //float=1.000000 dec=8 
10000110   //float=-0.750000 dec=-6 
00100010   //float=4.250000 dec=34 
00011101   //float=3.625000 dec=29 
00001100   //float=1.500000 dec=12 
00010101   //float=2.625000 dec=21 
00000101   //float=0.625000 dec=5 
00111001   //float=7.125000 dec=57 
10000111   //float=-0.875000 dec=-7 
11100101   //float=-12.625000 dec=-101 
11110111   //float=-14.875000 dec=-119 
01011111   //float=11.875000 dec=95 
01100011   //float=12.375000 dec=99 
00010001   //float=2.125000 dec=17 
01010101   //float=10.625000 dec=85 
10101110   //float=-5.750000 dec=-46 
00100111   //float=4.875000 dec=39 
00001000   //float=1.000000 dec=8 
00011100   //float=3.500000 dec=28 
11110000   //float=-14.000000 dec=-112 
01110011   //float=14.375000 dec=115 
00110010   //float=6.250000 dec=50 
11110001   //float=-14.125000 dec=-113 
10111000   //float=-7.000000 dec=-56 
01010100   //float=10.500000 dec=84 
01100101   //float=12.625000 dec=101 
11111000   //float=-15.000000 dec=-120 
00101011   //float=5.375000 dec=43 
11000010   //float=-8.250000 dec=-66 
11010101   //float=-10.625000 dec=-85 
01111110   //float=15.750000 dec=126 
11100000   //float=-12.000000 dec=-96 
10000100   //float=-0.500000 dec=-4 
10001011   //float=-1.375000 dec=-11 
11010001   //float=-10.125000 dec=-81 
00000100   //float=0.500000 dec=4 
11111001   //float=-15.125000 dec=-121 
11001000   //float=-9.000000 dec=-72 
00010111   //float=2.875000 dec=23 
11011011   //float=-11.375000 dec=-91 
01110111   //float=14.875000 dec=119 
00110001   //float=6.125000 dec=49 
11110011   //float=-14.375000 dec=-115 
00101111   //float=5.875000 dec=47 
11011101   //float=-11.625000 dec=-93 
11111010   //float=-15.250000 dec=-122 
01000110   //float=8.750000 dec=70 
01111011   //float=15.375000 dec=123 
00010110   //float=2.750000 dec=22 
10001000   //float=-1.000000 dec=-8 
01000101   //float=8.625000 dec=69 
11000101   //float=-8.625000 dec=-69 
10101010   //float=-5.250000 dec=-42 
01000010   //float=8.250000 dec=66 
00000011   //float=0.375000 dec=3 
10010110   //float=-2.750000 dec=-22 
00101101   //float=5.625000 dec=45 
10100111   //float=-4.875000 dec=-39 
10110111   //float=-6.875000 dec=-55 
11001011   //float=-9.375000 dec=-75 
00100011   //float=4.375000 dec=35 
10110000   //float=-6.000000 dec=-48 
11110000   //float=-14.000000 dec=-112 
00111011   //float=7.375000 dec=59 
10110011   //float=-6.375000 dec=-51 
00110111   //float=6.875000 dec=55 
10110010   //float=-6.250000 dec=-50 
01100011   //float=12.375000 dec=99 
01100010   //float=12.250000 dec=98 
11101111   //float=-13.875000 dec=-111 
00001000   //float=1.000000 dec=8 
10100001   //float=-4.125000 dec=-33 
00000000   //float=0.000000 dec=0 
10110111   //float=-6.875000 dec=-55 
00110101   //float=6.625000 dec=53 
10001100   //float=-1.500000 dec=-12 
01001111   //float=9.875000 dec=79 
00101110   //float=5.750000 dec=46 
10110101   //float=-6.625000 dec=-53 
00111110   //float=7.750000 dec=62 
00101100   //float=5.500000 dec=44 
11101110   //float=-13.750000 dec=-110 
01101001   //float=13.125000 dec=105 
00001010   //float=1.250000 dec=10 
11100111   //float=-12.875000 dec=-103 
10001000   //float=-1.000000 dec=-8 
11111010   //float=-15.250000 dec=-122 
00001011   //float=1.375000 dec=11 
01001011   //float=9.375000 dec=75 
10110010   //float=-6.250000 dec=-50 
10101010   //float=-5.250000 dec=-42 
11001111   //float=-9.875000 dec=-79 
11101110   //float=-13.750000 dec=-110 
11001000   //float=-9.000000 dec=-72 
11111011   //float=-15.375000 dec=-123 
10111101   //float=-7.625000 dec=-61 
10101001   //float=-5.125000 dec=-41 
01001110   //float=9.750000 dec=78 
10100110   //float=-4.750000 dec=-38 
10101111   //float=-5.875000 dec=-47 
00000001   //float=0.125000 dec=1 
01000011   //float=8.375000 dec=67 
11100101   //float=-12.625000 dec=-101 
11010000   //float=-10.000000 dec=-80 
10000011   //float=-0.375000 dec=-3 
10111011   //float=-7.375000 dec=-59 
10100100   //float=-4.500000 dec=-36 
11001001   //float=-9.125000 dec=-73 
01000100   //float=8.500000 dec=68 
11111100   //float=-15.500000 dec=-124 
11001101   //float=-9.625000 dec=-77 
01101110   //float=13.750000 dec=110 
10000110   //float=-0.750000 dec=-6 
00111001   //float=7.125000 dec=57 
11001101   //float=-9.625000 dec=-77 
01110011   //float=14.375000 dec=115 
11000011   //float=-8.375000 dec=-67 
01001011   //float=9.375000 dec=75 
00010101   //float=2.625000 dec=21 
01001011   //float=9.375000 dec=75 
00101110   //float=5.750000 dec=46 
11100100   //float=-12.500000 dec=-100 
00001001   //float=1.125000 dec=9 
10100010   //float=-4.250000 dec=-34 
00010001   //float=2.125000 dec=17 
11111110   //float=-15.750000 dec=-126 
10001001   //float=-1.125000 dec=-9 
01001010   //float=9.250000 dec=74 
01000010   //float=8.250000 dec=66 
00010110   //float=2.750000 dec=22 
10101010   //float=-5.250000 dec=-42 
10100001   //float=-4.125000 dec=-33 
11000111   //float=-8.875000 dec=-71 
11101011   //float=-13.375000 dec=-107 
01011100   //float=11.500000 dec=92 
10100010   //float=-4.250000 dec=-34 
01000100   //float=8.500000 dec=68 
01101101   //float=13.625000 dec=109 
10000101   //float=-0.625000 dec=-5 
00100000   //float=4.000000 dec=32 
10010010   //float=-2.250000 dec=-18 
01010010   //float=10.250000 dec=82 
11101111   //float=-13.875000 dec=-111 
01001001   //float=9.125000 dec=73 
10010101   //float=-2.625000 dec=-21 
11000100   //float=-8.500000 dec=-68 
01011011   //float=11.375000 dec=91 
01101001   //float=13.125000 dec=105 
00101010   //float=5.250000 dec=42 
11111000   //float=-15.000000 dec=-120 
11110100   //float=-14.500000 dec=-116 
01100101   //float=12.625000 dec=101 
10101001   //float=-5.125000 dec=-41 
00000100   //float=0.500000 dec=4 
11001011   //float=-9.375000 dec=-75 
01110111   //float=14.875000 dec=119 
10000010   //float=-0.250000 dec=-2 
01100100   //float=12.500000 dec=100 
11001011   //float=-9.375000 dec=-75 
01100100   //float=12.500000 dec=100 
10101001   //float=-5.125000 dec=-41 
11000011   //float=-8.375000 dec=-67 
11010100   //float=-10.500000 dec=-84 
00101001   //float=5.125000 dec=41 
10100000   //float=-4.000000 dec=-32 
00111100   //float=7.500000 dec=60 
00011001   //float=3.125000 dec=25 
11100101   //float=-12.625000 dec=-101 
01011010   //float=11.250000 dec=90 
11110110   //float=-14.750000 dec=-118 
00100110   //float=4.750000 dec=38 
10100110   //float=-4.750000 dec=-38 
00111010   //float=7.250000 dec=58 
10011110   //float=-3.750000 dec=-30 
10110011   //float=-6.375000 dec=-51 
10101001   //float=-5.125000 dec=-41 
11101010   //float=-13.250000 dec=-106 
01100001   //float=12.125000 dec=97 
10110000   //float=-6.000000 dec=-48 
10101111   //float=-5.875000 dec=-47 
10100000   //float=-4.000000 dec=-32 
00100100   //float=4.500000 dec=36 
01000010   //float=8.250000 dec=66 
10100110   //float=-4.750000 dec=-38 
01111110   //float=15.750000 dec=126 
10001000   //float=-1.000000 dec=-8 
11010001   //float=-10.125000 dec=-81 
10110001   //float=-6.125000 dec=-49 
00011100   //float=3.500000 dec=28 
00001111   //float=1.875000 dec=15 
10100101   //float=-4.625000 dec=-37 
10111001   //float=-7.125000 dec=-57 
11100011   //float=-12.375000 dec=-99 
10111001   //float=-7.125000 dec=-57 
11110100   //float=-14.500000 dec=-116 
10000111   //float=-0.875000 dec=-7 
01000010   //float=8.250000 dec=66 
11101000   //float=-13.000000 dec=-104 
00101101   //float=5.625000 dec=45 
10010001   //float=-2.125000 dec=-17 
00011110   //float=3.750000 dec=30 
11110111   //float=-14.875000 dec=-119 
01101001   //float=13.125000 dec=105 
00111101   //float=7.625000 dec=61 
11010000   //float=-10.000000 dec=-80 
01100010   //float=12.250000 dec=98 
01011000   //float=11.000000 dec=88 
10110011   //float=-6.375000 dec=-51 
00010101   //float=2.625000 dec=21 
00101001   //float=5.125000 dec=41 
10111000   //float=-7.000000 dec=-56 
11011011   //float=-11.375000 dec=-91 
01111111   //float=15.875000 dec=127 
01111100   //float=15.500000 dec=124 
10000100   //float=-0.500000 dec=-4 
10001101   //float=-1.625000 dec=-13 
11010000   //float=-10.000000 dec=-80 
10010100   //float=-2.500000 dec=-20 
00011100   //float=3.500000 dec=28 
00111101   //float=7.625000 dec=61 
10101111   //float=-5.875000 dec=-47 
10010001   //float=-2.125000 dec=-17 
01111110   //float=15.750000 dec=126 
10000101   //float=-0.625000 dec=-5 
01101111   //float=13.875000 dec=111 
01000100   //float=8.500000 dec=68 
01001100   //float=9.500000 dec=76 
10001101   //float=-1.625000 dec=-13 
10100101   //float=-4.625000 dec=-37 
01110010   //float=14.250000 dec=114 
00001001   //float=1.125000 dec=9 
01100010   //float=12.250000 dec=98 
10010110   //float=-2.750000 dec=-22 
11110110   //float=-14.750000 dec=-118 
01100101   //float=12.625000 dec=101 
11101110   //float=-13.750000 dec=-110 
00000100   //float=0.500000 dec=4 
10000011   //float=-0.375000 dec=-3 
10000000   //float=-0.000000 dec=0 
10001110   //float=-1.750000 dec=-14 
01001111   //float=9.875000 dec=79 
11110000   //float=-14.000000 dec=-112 
10111110   //float=-7.750000 dec=-62 
00000100   //float=0.500000 dec=4 
10100011   //float=-4.375000 dec=-35 
11101010   //float=-13.250000 dec=-106 
00000001   //float=0.125000 dec=1 
11001010   //float=-9.250000 dec=-74 
00011111   //float=3.875000 dec=31 
10100111   //float=-4.875000 dec=-39 
11100111   //float=-12.875000 dec=-103 
01000010   //float=8.250000 dec=66 
00110010   //float=6.250000 dec=50 
11001100   //float=-9.500000 dec=-76 
00010111   //float=2.875000 dec=23 
11100011   //float=-12.375000 dec=-99 
01110100   //float=14.500000 dec=116 
11111000   //float=-15.000000 dec=-120 
10101100   //float=-5.500000 dec=-44 
00011111   //float=3.875000 dec=31 
01110101   //float=14.625000 dec=117 
10111001   //float=-7.125000 dec=-57 
11110001   //float=-14.125000 dec=-113 
10100111   //float=-4.875000 dec=-39 
01101011   //float=13.375000 dec=107 
11011100   //float=-11.500000 dec=-92 
00101001   //float=5.125000 dec=41 
01110101   //float=14.625000 dec=117 
11001001   //float=-9.125000 dec=-73 
01111001   //float=15.125000 dec=121 
00001011   //float=1.375000 dec=11 
01100111   //float=12.875000 dec=103 
10101111   //float=-5.875000 dec=-47 
11101111   //float=-13.875000 dec=-111 
10001001   //float=-1.125000 dec=-9 
11101000   //float=-13.000000 dec=-104 
01110010   //float=14.250000 dec=114 
11100110   //float=-12.750000 dec=-102 
01001100   //float=9.500000 dec=76 
00101010   //float=5.250000 dec=42 
00010110   //float=2.750000 dec=22 
01010100   //float=10.500000 dec=84 
00001101   //float=1.625000 dec=13 
11001110   //float=-9.750000 dec=-78 
00011000   //float=3.000000 dec=24 
00111001   //float=7.125000 dec=57 
00111111   //float=7.875000 dec=63 
00000101   //float=0.625000 dec=5 
10101100   //float=-5.500000 dec=-44 
01011010   //float=11.250000 dec=90 
10011000   //float=-3.000000 dec=-24 
11111010   //float=-15.250000 dec=-122 
11010000   //float=-10.000000 dec=-80 
01011000   //float=11.000000 dec=88 
10110011   //float=-6.375000 dec=-51 
00111110   //float=7.750000 dec=62 
00000001   //float=0.125000 dec=1 
01101010   //float=13.250000 dec=106 
01100011   //float=12.375000 dec=99 
00000010   //float=0.250000 dec=2 
